Len,Osc,Die,Vg,Vd,Id
16,36,170,-15,-11.799999999999997,1.2563137845999997e-07
16,36,170,-15,-11.599999999999994,1.2402685301999996e-07
16,36,170,-15,-11.399999999999999,1.2242232758e-07
16,36,170,-15,-11.199999999999996,1.2081780213999997e-07
16,36,170,-15,-11.0,1.192132767e-07
16,36,170,-15,-10.799999999999997,1.1748810613999999e-07
16,36,170,-15,-10.599999999999994,1.1576293557999997e-07
16,36,170,-15,-10.399999999999999,1.1403776501999998e-07
16,36,170,-15,-10.199999999999996,1.1231259445999996e-07
16,36,170,-15,-10.0,1.105874239e-07
16,36,170,-15,-9.799999999999997,1.0874690285999998e-07
16,36,170,-15,-9.599999999999994,1.0690638181999994e-07
16,36,170,-15,-9.399999999999999,1.0506586078e-07
16,36,170,-15,-9.199999999999996,1.0322533973999997e-07
16,36,170,-15,-9.0,1.013848187e-07
16,36,170,-15,-8.799999999999997,9.943470934399997e-08
16,36,170,-15,-8.599999999999994,9.748459998799993e-08
16,36,170,-15,-8.399999999999999,9.553449063199998e-08
16,36,170,-15,-8.199999999999996,9.358438127599995e-08
16,36,170,-15,-8.0,9.163427192e-08
16,36,170,-15,-7.799999999999997,8.958090582599997e-08
16,36,170,-15,-7.599999999999994,8.752753973199994e-08
16,36,170,-15,-7.399999999999999,8.547417363799999e-08
16,36,170,-15,-7.199999999999996,8.342080754399997e-08
16,36,170,-15,-7.0,8.136744145e-08
16,36,170,-15,-6.799999999999997,7.921792013399998e-08
16,36,170,-15,-6.599999999999994,7.706839881799994e-08
16,36,170,-15,-6.399999999999999,7.4918877502e-08
16,36,170,-15,-6.199999999999996,7.276935618599995e-08
16,36,170,-15,-6.0,7.061983487e-08
16,36,170,-15,-5.799999999999997,6.838243010599996e-08
16,36,170,-15,-5.599999999999994,6.614502534199993e-08
16,36,170,-15,-5.399999999999999,6.390762057799999e-08
16,36,170,-15,-5.199999999999996,6.167021581399995e-08
16,36,170,-15,-5.0,5.943281105e-08
16,36,170,-15,-4.799999999999997,5.711777512599996e-08
16,36,170,-15,-4.599999999999994,5.480273920199994e-08
16,36,170,-15,-4.399999999999999,5.248770327799998e-08
16,36,170,-15,-4.199999999999996,5.017266735399995e-08
16,36,170,-15,-4.0,4.785763143e-08
16,36,170,-15,-3.799999999999997,4.547882339399997e-08
16,36,170,-15,-3.5999999999999943,4.310001535799993e-08
16,36,170,-15,-3.3999999999999986,4.072120732199998e-08
16,36,170,-15,-3.1999999999999957,3.834239928599995e-08
16,36,170,-15,-3.0,3.596359125e-08
16,36,170,-15,-2.799999999999997,3.354183746999997e-08
16,36,170,-15,-2.5999999999999943,3.1120083689999934e-08
16,36,170,-15,-2.3999999999999986,2.8698329909999986e-08
16,36,170,-15,-2.1999999999999957,2.627657612999995e-08
16,36,170,-15,-2.0,2.385482235e-08
16,36,170,-15,-1.7999999999999972,2.1430218169999963e-08
16,36,170,-15,-1.5999999999999943,1.900561398999993e-08
16,36,170,-15,-1.3999999999999986,1.6581009809999983e-08
16,36,170,-15,-1.1999999999999957,1.4156405629999948e-08
16,36,170,-15,-1.0,1.173180145e-08
16,36,170,-15,-0.7999999999999972,9.385441157401905e-09
16,36,170,-15,-0.5999999999999943,7.039080864803809e-09
16,36,170,-15,-0.3999999999999986,4.692720572205797e-09
16,36,170,-15,-0.19999999999999574,2.3463602796077023e-09
16,36,170,-15,0.0,1.2990309390436416e-17
16,36,170,-1,-60.0,1.705228263e-08
16,36,170,-1,-59.8,1.686154442e-08
16,36,170,-1,-59.6,1.6670806210000003e-08
16,36,170,-1,-59.4,1.6480067999999998e-08
16,36,170,-1,-59.2,1.6289329790000006e-08
16,36,170,-1,-59.0,1.609859158e-08
16,36,170,-1,-58.8,1.6287797382000006e-08
16,36,170,-1,-58.6,1.6477003183999998e-08
16,36,170,-1,-58.4,1.6666208986000003e-08
16,36,170,-1,-58.2,1.6855414788e-08
16,36,170,-1,-58.0,1.704462059e-08
16,36,170,-1,-57.8,1.7043826194e-08
16,36,170,-1,-57.6,1.7043031798e-08
16,36,170,-1,-57.4,1.7042237402e-08
16,36,170,-1,-57.2,1.7041443006e-08
16,36,170,-1,-57.0,1.704064861e-08
16,36,170,-1,-56.8,1.7039834188e-08
16,36,170,-1,-56.6,1.7039019766e-08
16,36,170,-1,-56.4,1.7038205344e-08
16,36,170,-1,-56.2,1.7037390922000003e-08
16,36,170,-1,-56.0,1.70365765e-08
16,36,170,-1,-55.8,1.7035741056000003e-08
16,36,170,-1,-55.6,1.7034905612e-08
16,36,170,-1,-55.4,1.7034070168e-08
16,36,170,-1,-55.2,1.7033234724000002e-08
16,36,170,-1,-55.0,1.703239928e-08
16,36,170,-1,-54.8,1.7031541750000002e-08
16,36,170,-1,-54.6,1.703068422e-08
16,36,170,-1,-54.4,1.702982669e-08
16,36,170,-1,-54.2,1.702896916e-08
16,36,170,-1,-54.0,1.702811163e-08
16,36,170,-1,-53.8,1.7027230892e-08
16,36,170,-1,-53.6,1.7026350154000002e-08
16,36,170,-1,-53.4,1.7025469416e-08
16,36,170,-1,-53.2,1.7024588678e-08
16,36,170,-1,-53.0,1.702370794e-08
16,36,170,-1,-52.8,1.7022802794000002e-08
16,36,170,-1,-52.6,1.7021897648e-08
16,36,170,-1,-52.4,1.7020992502e-08
16,36,170,-1,-52.2,1.7020087355999998e-08
16,36,170,-1,-52.0,1.701918221e-08
16,36,170,-1,-51.8,1.7018251393999997e-08
16,36,170,-1,-51.6,1.7017320578e-08
16,36,170,-1,-51.4,1.7016389761999998e-08
16,36,170,-1,-51.2,1.7015458946e-08
16,36,170,-1,-51.0,1.701452813e-08
16,36,170,-1,-50.8,1.701357028e-08
16,36,170,-1,-50.6,1.7012612429999998e-08
16,36,170,-1,-50.4,1.701165458e-08
16,36,170,-1,-50.2,1.7010696729999998e-08
16,36,170,-1,-50.0,1.700973888e-08
16,36,170,-1,-49.8,1.7008752562e-08
16,36,170,-1,-49.6,1.7007766244e-08
16,36,170,-1,-49.4,1.7006779926e-08
16,36,170,-1,-49.2,1.7005793608000002e-08
16,36,170,-1,-49.0,1.700480729e-08
16,36,170,-1,-48.8,1.7003790972e-08
16,36,170,-1,-48.6,1.7002774654e-08
16,36,170,-1,-48.4,1.7001758336000002e-08
16,36,170,-1,-48.2,1.7000742018e-08
16,36,170,-1,-48.0,1.69997257e-08
16,36,170,-1,-47.8,1.6998677751999998e-08
16,36,170,-1,-47.6,1.6997629804e-08
16,36,170,-1,-47.4,1.6996581856e-08
16,36,170,-1,-47.2,1.6995533908e-08
16,36,170,-1,-47.0,1.699448596e-08
16,36,170,-1,-46.8,1.6993404644e-08
16,36,170,-1,-46.6,1.6992323328e-08
16,36,170,-1,-46.4,1.6991242012e-08
16,36,170,-1,-46.2,1.6990160695999998e-08
16,36,170,-1,-46.0,1.698907938e-08
16,36,170,-1,-45.8,1.6987962845999998e-08
16,36,170,-1,-45.6,1.6986846312e-08
16,36,170,-1,-45.4,1.6985729778e-08
16,36,170,-1,-45.2,1.6984613244e-08
16,36,170,-1,-45.0,1.698349671e-08
16,36,170,-1,-44.8,1.6982342992e-08
16,36,170,-1,-44.6,1.6981189274e-08
16,36,170,-1,-44.4,1.6980035556e-08
16,36,170,-1,-44.2,1.6978881837999997e-08
16,36,170,-1,-44.0,1.697772812e-08
16,36,170,-1,-43.8,1.6976535113999998e-08
16,36,170,-1,-43.599999999999994,1.6975342107999998e-08
16,36,170,-1,-43.4,1.6974149102e-08
16,36,170,-1,-43.2,1.6972956096e-08
16,36,170,-1,-43.0,1.697176309e-08
16,36,170,-1,-42.8,1.6970528554e-08
16,36,170,-1,-42.599999999999994,1.6969294018e-08
16,36,170,-1,-42.4,1.6968059482e-08
16,36,170,-1,-42.2,1.6966824946e-08
16,36,170,-1,-42.0,1.696559041e-08
16,36,170,-1,-41.8,1.6964311966e-08
16,36,170,-1,-41.599999999999994,1.6963033522e-08
16,36,170,-1,-41.4,1.6961755078e-08
16,36,170,-1,-41.2,1.6960476634e-08
16,36,170,-1,-41.0,1.695919819e-08
16,36,170,-1,-40.8,1.6957873289999998e-08
16,36,170,-1,-40.599999999999994,1.695654839e-08
16,36,170,-1,-40.4,1.695522349e-08
16,36,170,-1,-40.2,1.695389859e-08
16,36,170,-1,-40.0,1.695257369e-08
16,36,170,-1,-39.8,1.6951199624e-08
16,36,170,-1,-39.599999999999994,1.6949825558e-08
16,36,170,-1,-39.4,1.6948451492e-08
16,36,170,-1,-39.2,1.6947077426e-08
16,36,170,-1,-39.0,1.694570336e-08
16,36,170,-1,-38.8,1.6944277234e-08
16,36,170,-1,-38.599999999999994,1.6942851108e-08
16,36,170,-1,-38.4,1.6941424982e-08
16,36,170,-1,-38.2,1.6939998856e-08
16,36,170,-1,-38.0,1.693857273e-08
16,36,170,-1,-37.8,1.693709146e-08
16,36,170,-1,-37.599999999999994,1.693561019e-08
16,36,170,-1,-37.4,1.693412892e-08
16,36,170,-1,-37.2,1.693264765e-08
16,36,170,-1,-37.0,1.693116638e-08
16,36,170,-1,-36.8,1.6929626674e-08
16,36,170,-1,-36.599999999999994,1.6928086968e-08
16,36,170,-1,-36.4,1.6926547262e-08
16,36,170,-1,-36.2,1.6925007556e-08
16,36,170,-1,-36.0,1.692346785e-08
16,36,170,-1,-35.8,1.6921866192e-08
16,36,170,-1,-35.599999999999994,1.6920264534e-08
16,36,170,-1,-35.4,1.6918662876e-08
16,36,170,-1,-35.2,1.6917061218e-08
16,36,170,-1,-35.0,1.691545956e-08
16,36,170,-1,-34.8,1.6913792206e-08
16,36,170,-1,-34.599999999999994,1.6912124852e-08
16,36,170,-1,-34.4,1.6910457498e-08
16,36,170,-1,-34.2,1.6908790144e-08
16,36,170,-1,-34.0,1.690712279e-08
16,36,170,-1,-33.8,1.6905385724e-08
16,36,170,-1,-33.599999999999994,1.6903648658e-08
16,36,170,-1,-33.4,1.6901911592e-08
16,36,170,-1,-33.2,1.6900174526e-08
16,36,170,-1,-33.0,1.689843746e-08
16,36,170,-1,-32.8,1.6896626398e-08
16,36,170,-1,-32.599999999999994,1.6894815336e-08
16,36,170,-1,-32.4,1.6893004273999997e-08
16,36,170,-1,-32.2,1.6891193212e-08
16,36,170,-1,-32.0,1.688938215e-08
16,36,170,-1,-31.799999999999997,1.6887492501999998e-08
16,36,170,-1,-31.599999999999998,1.6885602854e-08
16,36,170,-1,-31.4,1.6883713206e-08
16,36,170,-1,-31.2,1.6881823558000002e-08
16,36,170,-1,-31.0,1.687993391e-08
16,36,170,-1,-30.799999999999997,1.6878295742e-08
16,36,170,-1,-30.599999999999998,1.6876657574e-08
16,36,170,-1,-30.4,1.6875019406e-08
16,36,170,-1,-30.2,1.6873381238e-08
16,36,170,-1,-30.0,1.687174307e-08
16,36,170,-1,-29.799999999999997,1.6869346118e-08
16,36,170,-1,-29.599999999999998,1.6866949166e-08
16,36,170,-1,-29.4,1.6864552213999997e-08
16,36,170,-1,-29.2,1.6862155261999998e-08
16,36,170,-1,-29.0,1.685975831e-08
16,36,170,-1,-28.799999999999997,1.685760183e-08
16,36,170,-1,-28.599999999999998,1.6855445349999997e-08
16,36,170,-1,-28.4,1.685328887e-08
16,36,170,-1,-28.2,1.685113239e-08
16,36,170,-1,-28.0,1.684897591e-08
16,36,170,-1,-27.799999999999997,1.6846718731999998e-08
16,36,170,-1,-27.6,1.6844461554e-08
16,36,170,-1,-27.4,1.6842204375999998e-08
16,36,170,-1,-27.199999999999996,1.6839947197999997e-08
16,36,170,-1,-27.0,1.683769002e-08
16,36,170,-1,-26.799999999999997,1.6835325398e-08
16,36,170,-1,-26.6,1.6832960775999996e-08
16,36,170,-1,-26.4,1.6830596153999997e-08
16,36,170,-1,-26.199999999999996,1.6828231531999998e-08
16,36,170,-1,-26.0,1.682586691e-08
16,36,170,-1,-25.799999999999997,1.6823387451999997e-08
16,36,170,-1,-25.6,1.6820907994e-08
16,36,170,-1,-25.4,1.6818428536e-08
16,36,170,-1,-25.199999999999996,1.6815949078000002e-08
16,36,170,-1,-25.0,1.681346962e-08
16,36,170,-1,-24.799999999999997,1.681086713e-08
16,36,170,-1,-24.6,1.6808264640000002e-08
16,36,170,-1,-24.4,1.6805662150000002e-08
16,36,170,-1,-24.199999999999996,1.680305966e-08
16,36,170,-1,-24.0,1.680045717e-08
16,36,170,-1,-23.799999999999997,1.679772245e-08
16,36,170,-1,-23.6,1.679498773e-08
16,36,170,-1,-23.4,1.679225301e-08
16,36,170,-1,-23.199999999999996,1.678951829e-08
16,36,170,-1,-23.0,1.678678357e-08
16,36,170,-1,-22.799999999999997,1.6783906136e-08
16,36,170,-1,-22.6,1.6781028702e-08
16,36,170,-1,-22.4,1.6778151268e-08
16,36,170,-1,-22.199999999999996,1.6775273834e-08
16,36,170,-1,-22.0,1.67723964e-08
16,36,170,-1,-21.799999999999997,1.6769364064e-08
16,36,170,-1,-21.599999999999994,1.6766331728e-08
16,36,170,-1,-21.4,1.6763299392e-08
16,36,170,-1,-21.199999999999996,1.6760267056e-08
16,36,170,-1,-21.0,1.675723472e-08
16,36,170,-1,-20.799999999999997,1.6754032945999998e-08
16,36,170,-1,-20.599999999999994,1.6750831171999997e-08
16,36,170,-1,-20.4,1.6747629398e-08
16,36,170,-1,-20.199999999999996,1.6744427624e-08
16,36,170,-1,-20.0,1.674122585e-08
16,36,170,-1,-19.799999999999997,1.6737836788e-08
16,36,170,-1,-19.599999999999994,1.6734447726000002e-08
16,36,170,-1,-19.4,1.6731058663999998e-08
16,36,170,-1,-19.199999999999996,1.6727669602e-08
16,36,170,-1,-19.0,1.672428054e-08
16,36,170,-1,-18.799999999999997,1.6720681457999998e-08
16,36,170,-1,-18.599999999999994,1.6717082376e-08
16,36,170,-1,-18.4,1.6713483293999998e-08
16,36,170,-1,-18.199999999999996,1.6709884211999997e-08
16,36,170,-1,-18.0,1.670628513e-08
16,36,170,-1,-17.799999999999997,1.6702445844e-08
16,36,170,-1,-17.599999999999994,1.6698606558e-08
16,36,170,-1,-17.4,1.6694767271999998e-08
16,36,170,-1,-17.199999999999996,1.6690927986e-08
16,36,170,-1,-17.0,1.66870887e-08
16,36,170,-1,-16.799999999999997,1.6682967156e-08
16,36,170,-1,-16.599999999999994,1.6678845612e-08
16,36,170,-1,-16.4,1.6674724068e-08
16,36,170,-1,-16.199999999999996,1.6670602524e-08
16,36,170,-1,-16.0,1.666648098e-08
16,36,170,-1,-15.799999999999997,1.6662015292e-08
16,36,170,-1,-15.599999999999994,1.6657549604e-08
16,36,170,-1,-15.399999999999999,1.6653083916e-08
16,36,170,-1,-15.199999999999996,1.6648618228e-08
16,36,170,-1,-15.0,1.664415254e-08
16,36,170,-1,-14.799999999999997,1.663924581e-08
16,36,170,-1,-14.599999999999994,1.663433908e-08
16,36,170,-1,-14.399999999999999,1.6629432349999998e-08
16,36,170,-1,-14.199999999999996,1.662452562e-08
16,36,170,-1,-14.0,1.661961889e-08
16,36,170,-1,-13.799999999999997,1.661410823e-08
16,36,170,-1,-13.599999999999994,1.660859757e-08
16,36,170,-1,-13.399999999999999,1.660308691e-08
16,36,170,-1,-13.199999999999996,1.659757625e-08
16,36,170,-1,-13.0,1.659206559e-08
16,36,170,-1,-12.799999999999997,1.6585653306e-08
16,36,170,-1,-12.599999999999994,1.6579241022e-08
16,36,170,-1,-12.399999999999999,1.6572828738e-08
16,36,170,-1,-12.199999999999996,1.6566416454e-08
16,36,170,-1,-12.0,1.656000417e-08
16,36,170,-1,-11.799999999999997,1.6552088528000003e-08
16,36,170,-1,-11.599999999999994,1.6544172886e-08
16,36,170,-1,-11.399999999999999,1.6536257244e-08
16,36,170,-1,-11.199999999999996,1.6528341602e-08
16,36,170,-1,-11.0,1.652042596e-08
16,36,170,-1,-10.799999999999997,1.6509631156e-08
16,36,170,-1,-10.599999999999994,1.6498836351999998e-08
16,36,170,-1,-10.399999999999999,1.6488041548e-08
16,36,170,-1,-10.199999999999996,1.6477246744e-08
16,36,170,-1,-10.0,1.646645194e-08
16,36,170,-1,-9.799999999999997,1.6449158862e-08
16,36,170,-1,-9.599999999999994,1.6431865784e-08
16,36,170,-1,-9.399999999999999,1.6414572706e-08
16,36,170,-1,-9.199999999999996,1.6397279628e-08
16,36,170,-1,-9.0,1.637998655e-08
16,36,170,-1,-8.799999999999997,1.6345772356e-08
16,36,170,-1,-8.599999999999994,1.6311558162e-08
16,36,170,-1,-8.399999999999999,1.6277343968e-08
16,36,170,-1,-8.199999999999996,1.6243129774e-08
16,36,170,-1,-8.0,1.620891558e-08
16,36,170,-1,-7.799999999999997,1.6132255704e-08
16,36,170,-1,-7.599999999999994,1.6055595828e-08
16,36,170,-1,-7.399999999999999,1.5978935952e-08
16,36,170,-1,-7.199999999999996,1.5902276076e-08
16,36,170,-1,-7.0,1.58256162e-08
16,36,170,-1,-6.799999999999997,1.5671750839999996e-08
16,36,170,-1,-6.599999999999994,1.5517885479999992e-08
16,36,170,-1,-6.399999999999999,1.536402012e-08
16,36,170,-1,-6.199999999999996,1.5210154759999996e-08
16,36,170,-1,-6.0,1.50562894e-08
16,36,170,-1,-5.799999999999997,1.4804969603999995e-08
16,36,170,-1,-5.599999999999994,1.4553649807999991e-08
16,36,170,-1,-5.399999999999999,1.4302330011999999e-08
16,36,170,-1,-5.199999999999996,1.4051010215999994e-08
16,36,170,-1,-5.0,1.379969042e-08
16,36,170,-1,-4.799999999999997,1.3444944833999995e-08
16,36,170,-1,-4.599999999999994,1.3090199247999988e-08
16,36,170,-1,-4.399999999999999,1.2735453661999996e-08
16,36,170,-1,-4.199999999999996,1.2380708075999991e-08
16,36,170,-1,-4.0,1.202596249e-08
16,36,170,-1,-3.799999999999997,1.1567412108599993e-08
16,36,170,-1,-3.5999999999999943,1.1108861727199986e-08
16,36,170,-1,-3.3999999999999986,1.0650311345799997e-08
16,36,170,-1,-3.1999999999999957,1.0191760964399989e-08
16,36,170,-1,-3.0,9.733210583e-09
16,36,170,-1,-2.799999999999997,9.172888485199992e-09
16,36,170,-1,-2.5999999999999943,8.612566387399984e-09
16,36,170,-1,-2.3999999999999986,8.052244289599995e-09
16,36,170,-1,-2.1999999999999957,7.491922191799988e-09
16,36,170,-1,-2.0,6.931600094e-09
16,36,170,-1,-1.7999999999999972,6.275620888399991e-09
16,36,170,-1,-1.5999999999999943,5.619641682799982e-09
16,36,170,-1,-1.3999999999999986,4.963662477199995e-09
16,36,170,-1,-1.1999999999999957,4.307683271599986e-09
16,36,170,-1,-1.0,3.651704066e-09
16,36,170,-1,-0.7999999999999972,2.9213632528030725e-09
16,36,170,-1,-0.5999999999999943,2.191022439606144e-09
16,36,170,-1,-0.3999999999999986,1.4606816264092418e-09
16,36,170,-1,-0.19999999999999574,7.303408132123139e-10
16,36,170,-1,0.0,1.5411824857108423e-20
16,36,170,-20,-60.0,2.866948053e-07
16,36,170,-20,-59.8,2.8667298815999997e-07
16,36,170,-20,-59.6,2.8665117102e-07
16,36,170,-20,-59.4,2.8662935388e-07
16,36,170,-20,-59.2,2.8660753673999996e-07
16,36,170,-20,-59.0,2.865857196e-07
16,36,170,-20,-58.8,2.8656351632e-07
16,36,170,-20,-58.6,2.8654131304e-07
16,36,170,-20,-58.4,2.8651910976e-07
16,36,170,-20,-58.2,2.8649690648e-07
16,36,170,-20,-58.0,2.864747032e-07
16,36,170,-20,-57.8,2.8645204438e-07
16,36,170,-20,-57.6,2.8642938556e-07
16,36,170,-20,-57.4,2.8640672674e-07
16,36,170,-20,-57.2,2.8638406792e-07
16,36,170,-20,-57.0,2.863614091e-07
16,36,170,-20,-56.8,2.8633828078e-07
16,36,170,-20,-56.6,2.8631515246e-07
16,36,170,-20,-56.4,2.8629202414e-07
16,36,170,-20,-56.2,2.8626889582e-07
16,36,170,-20,-56.0,2.862457675e-07
16,36,170,-20,-55.8,2.8622212524e-07
16,36,170,-20,-55.6,2.8619848298e-07
16,36,170,-20,-55.4,2.8617484072000004e-07
16,36,170,-20,-55.2,2.8615119846e-07
16,36,170,-20,-55.0,2.861275562e-07
16,36,170,-20,-54.8,2.8610341722e-07
16,36,170,-20,-54.6,2.8607927824e-07
16,36,170,-20,-54.4,2.8605513926e-07
16,36,170,-20,-54.2,2.8603100028e-07
16,36,170,-20,-54.0,2.860068613e-07
16,36,170,-20,-53.8,2.8598213274e-07
16,36,170,-20,-53.6,2.8595740418e-07
16,36,170,-20,-53.4,2.8593267562e-07
16,36,170,-20,-53.2,2.8590794706e-07
16,36,170,-20,-53.0,2.858832185e-07
16,36,170,-20,-52.8,2.8585788048e-07
16,36,170,-20,-52.6,2.8583254246e-07
16,36,170,-20,-52.4,2.8580720444e-07
16,36,170,-20,-52.2,2.8578186642e-07
16,36,170,-20,-52.0,2.857565284e-07
16,36,170,-20,-51.8,2.8573052948000004e-07
16,36,170,-20,-51.6,2.8570453056e-07
16,36,170,-20,-51.4,2.8567853164e-07
16,36,170,-20,-51.2,2.8565253271999997e-07
16,36,170,-20,-51.0,2.856265338e-07
16,36,170,-20,-50.8,2.8559980678e-07
16,36,170,-20,-50.6,2.8557307976e-07
16,36,170,-20,-50.4,2.8554635274e-07
16,36,170,-20,-50.2,2.8551962572e-07
16,36,170,-20,-50.0,2.854928987e-07
16,36,170,-20,-49.8,2.854653469e-07
16,36,170,-20,-49.6,2.854377951e-07
16,36,170,-20,-49.4,2.854102433e-07
16,36,170,-20,-49.2,2.853826915e-07
16,36,170,-20,-49.0,2.853551397e-07
16,36,170,-20,-48.8,2.8532671198e-07
16,36,170,-20,-48.6,2.8529828426e-07
16,36,170,-20,-48.4,2.8526985654e-07
16,36,170,-20,-48.2,2.8524142881999997e-07
16,36,170,-20,-48.0,2.852130011e-07
16,36,170,-20,-47.8,2.8518357848e-07
16,36,170,-20,-47.6,2.8515415586000004e-07
16,36,170,-20,-47.4,2.8512473324e-07
16,36,170,-20,-47.2,2.8509531062e-07
16,36,170,-20,-47.0,2.85065888e-07
16,36,170,-20,-46.8,2.8503533598e-07
16,36,170,-20,-46.6,2.8500478396e-07
16,36,170,-20,-46.4,2.8497423194000004e-07
16,36,170,-20,-46.2,2.8494367992000003e-07
16,36,170,-20,-46.0,2.849131279e-07
16,36,170,-20,-45.8,2.848812867e-07
16,36,170,-20,-45.6,2.848494455e-07
16,36,170,-20,-45.4,2.8481760430000003e-07
16,36,170,-20,-45.2,2.847857631e-07
16,36,170,-20,-45.0,2.847539219e-07
16,36,170,-20,-44.8,2.8472059880000004e-07
16,36,170,-20,-44.6,2.846872757e-07
16,36,170,-20,-44.4,2.8465395259999996e-07
16,36,170,-20,-44.2,2.8462062949999997e-07
16,36,170,-20,-44.0,2.845873064e-07
16,36,170,-20,-43.8,2.84552253e-07
16,36,170,-20,-43.599999999999994,2.845171996e-07
16,36,170,-20,-43.4,2.844821462e-07
16,36,170,-20,-43.2,2.844470928e-07
16,36,170,-20,-43.0,2.844120394e-07
16,36,170,-20,-42.8,2.8437494834000003e-07
16,36,170,-20,-42.599999999999994,2.8433785728e-07
16,36,170,-20,-42.4,2.8430076622e-07
16,36,170,-20,-42.2,2.8426367516000005e-07
16,36,170,-20,-42.0,2.842265841e-07
16,36,170,-20,-41.8,2.8418706292e-07
16,36,170,-20,-41.599999999999994,2.8414754174e-07
16,36,170,-20,-41.4,2.8410802056000004e-07
16,36,170,-20,-41.2,2.8406849938000003e-07
16,36,170,-20,-41.0,2.840289782e-07
16,36,170,-20,-40.8,2.8398652238e-07
16,36,170,-20,-40.599999999999994,2.8394406656e-07
16,36,170,-20,-40.4,2.8390161074e-07
16,36,170,-20,-40.2,2.8385915492e-07
16,36,170,-20,-40.0,2.838166991e-07
16,36,170,-20,-39.8,2.8377065266e-07
16,36,170,-20,-39.599999999999994,2.8372460622e-07
16,36,170,-20,-39.4,2.8367855978e-07
16,36,170,-20,-39.2,2.8363251334e-07
16,36,170,-20,-39.0,2.835864669e-07
16,36,170,-20,-38.8,2.8353596726e-07
16,36,170,-20,-38.599999999999994,2.8348546762e-07
16,36,170,-20,-38.4,2.8343496798e-07
16,36,170,-20,-38.2,2.8338446834e-07
16,36,170,-20,-38.0,2.833339687e-07
16,36,170,-20,-37.8,2.832794373e-07
16,36,170,-20,-37.599999999999994,2.832249059e-07
16,36,170,-20,-37.4,2.8316880572e-07
16,36,170,-20,-37.2,2.8311113676e-07
16,36,170,-20,-37.0,2.830534678e-07
16,36,170,-20,-36.8,2.8299022418e-07
16,36,170,-20,-36.599999999999994,2.8292698055999996e-07
16,36,170,-20,-36.4,2.8286373694000003e-07
