Len,Osc,Die,Vg,Vd,Id
30,40,225,-3.2,-15,1.91E-08
30,40,225,-3,-15,1.84E-08
30,40,225,-2.8,-15,1.78E-08
30,40,225,-2.6,-15,1.72E-08
30,40,225,-2.4,-15,1.65E-08
30,40,225,-2.2,-15,1.59E-08
30,40,225,-2,-15,1.53E-08
30,40,225,-1.8,-15,1.48E-08
30,40,225,-1.6,-15,1.42E-08
30,40,225,-1.4,-15,1.36E-08
30,40,225,-1.2,-15,1.31E-08
30,40,225,-1,-15,1.25E-08
30,40,225,-0.8,-15,0.000000012
30,40,225,-0.6,-15,1.15E-08
30,40,225,-0.4,-15,0.000000011
30,40,225,-0.2,-15,1.05E-08
30,40,225,0,-15,0.00000001
30,40,225,0.2,-15,9.58E-09
30,40,225,0.4,-15,9.13E-09
30,40,225,0.6,-15,8.69E-09
30,40,225,0.8,-15,8.26E-09
30,40,225,1,-15,7.84E-09
30,40,225,1.2,-15,7.44E-09
30,40,225,1.4,-15,7.05E-09
30,40,225,1.6,-15,6.67E-09
30,40,225,1.8,-15,6.30E-09
30,40,225,2,-15,5.94E-09
30,40,225,2.2,-15,5.59E-09
30,40,225,2.4,-15,5.26E-09
30,40,225,2.6,-15,4.93E-09
30,40,225,2.8,-15,4.62E-09
30,40,225,3,-15,4.32E-09
30,40,225,3.2,-15,4.03E-09
30,40,225,3.4,-15,3.75E-09
30,40,225,3.6,-15,3.48E-09
30,40,225,3.8,-15,3.22E-09
30,40,225,4,-15,2.97E-09
30,40,225,4.2,-15,2.74E-09
30,40,225,4.4,-15,2.51E-09
30,40,225,4.6,-15,2.29E-09
30,40,225,4.8,-15,2.09E-09
30,40,225,5,-15,1.89E-09
30,40,225,5.2,-15,1.71E-09
30,40,225,5.4,-15,1.53E-09
30,40,225,5.6,-15,1.37E-09
30,40,225,5.8,-15,1.21E-09
30,40,225,6,-15,1.07E-09
30,40,225,6.2,-15,9.30E-10
30,40,225,6.4,-15,8.04E-10
30,40,225,6.6,-15,6.88E-10
30,40,225,6.8,-15,5.81E-10
30,40,225,7,-15,4.84E-10
30,40,225,7.2,-15,3.96E-10
30,40,225,7.4,-15,3.17E-10
30,40,225,7.6,-15,2.47E-10
30,40,225,7.8,-15,1.87E-10
30,40,225,8,-15,1.35E-10
30,40,225,8.2,-15,9.18E-11
30,40,225,8.4,-15,5.74E-11
30,40,225,8.6,-15,3.14E-11
30,40,225,8.8,-15,1.37E-11
30,40,225,9,-15,3.77E-12
30,40,225,9.2,-15,7.53E-13
30,40,225,9.4,-15,6.57E-13
30,40,225,9.6,-15,6.56E-13
30,40,225,9.8,-15,6.55E-13
30,40,225,10,-15,6.55E-13
30,40,225,10.2,-15,6.54E-13
30,40,225,10.4,-15,6.54E-13
30,40,225,10.6,-15,6.54E-13
30,40,225,10.8,-15,6.54E-13
30,40,225,11,-15,6.54E-13
30,40,225,11.2,-15,6.53E-13
30,40,225,11.4,-15,6.53E-13
30,40,225,11.6,-15,6.53E-13
30,40,225,11.8,-15,6.53E-13
30,40,225,12,-15,6.53E-13
30,40,225,12.2,-15,6.53E-13
30,40,225,12.4,-15,6.53E-13
30,40,225,12.6,-15,6.53E-13
30,40,225,12.8,-15,6.53E-13
30,40,225,13,-15,6.53E-13
30,40,225,13.2,-15,6.53E-13
30,40,225,13.4,-15,6.53E-13
30,40,225,13.6,-15,6.53E-13
30,40,225,13.8,-15,6.53E-13
30,40,225,14,-15,6.53E-13
30,40,225,14.2,-15,6.53E-13
30,40,225,14.4,-15,6.53E-13
30,40,225,14.6,-15,6.53E-13
30,40,225,14.8,-15,6.53E-13
30,40,225,15,-15,6.53E-13
30,40,225,15.2,-15,6.53E-13
30,40,225,15.4,-15,6.53E-13
30,40,225,15.6,-15,6.53E-13
30,40,225,15.8,-15,6.53E-13
30,40,225,16,-15,6.53E-13
30,40,225,16.2,-15,6.53E-13
30,40,225,16.4,-15,6.53E-13
30,40,225,16.6,-15,6.53E-13
30,40,225,16.8,-15,6.53E-13
30,40,225,17,-15,6.53E-13
30,40,225,17.2,-15,6.53E-13
30,40,225,17.4,-15,6.53E-13
30,40,225,17.6,-15,6.53E-13
30,40,225,17.8,-15,6.53E-13
30,40,225,18,-15,6.53E-13
30,40,225,18.2,-15,6.53E-13
30,40,225,18.4,-15,6.53E-13
30,40,225,18.6,-15,6.53E-13
30,40,225,18.8,-15,6.53E-13
30,40,225,19,-15,6.53E-13
30,40,225,19.2,-15,6.53E-13
30,40,225,19.4,-15,6.53E-13
30,40,225,19.6,-15,6.53E-13
30,40,225,19.8,-15,6.53E-13
30,40,225,20,-15,6.53E-13
30,40,225,-40,-1,1.11E-08
30,40,225,-39.8,-1,0.000000011
30,40,225,-39.6,-1,0.000000011
30,40,225,-39.4,-1,1.09E-08
30,40,225,-39.2,-1,1.09E-08
30,40,225,-39,-1,1.08E-08
30,40,225,-38.8,-1,1.08E-08
30,40,225,-38.6,-1,1.07E-08
30,40,225,-38.4,-1,1.07E-08
30,40,225,-38.2,-1,1.06E-08
30,40,225,-38,-1,1.06E-08
30,40,225,-37.8,-1,1.06E-08
30,40,225,-37.6,-1,1.05E-08
30,40,225,-37.4,-1,1.05E-08
30,40,225,-37.2,-1,1.04E-08
30,40,225,-37,-1,1.04E-08
30,40,225,-36.8,-1,1.03E-08
30,40,225,-36.6,-1,1.03E-08
30,40,225,-36.4,-1,1.02E-08
30,40,225,-36.2,-1,1.02E-08
30,40,225,-36,-1,1.02E-08
30,40,225,-35.8,-1,1.01E-08
30,40,225,-35.6,-1,1.01E-08
30,40,225,-35.4,-1,0.00000001
30,40,225,-35.2,-1,9.98E-09
30,40,225,-35,-1,9.93E-09
30,40,225,-34.8,-1,9.89E-09
30,40,225,-34.6,-1,9.84E-09
30,40,225,-34.4,-1,9.80E-09
30,40,225,-34.2,-1,9.75E-09
30,40,225,-34,-1,9.71E-09
30,40,225,-33.8,-1,9.66E-09
30,40,225,-33.6,-1,9.62E-09
30,40,225,-33.4,-1,9.57E-09
30,40,225,-33.2,-1,9.53E-09
30,40,225,-33,-1,9.48E-09
30,40,225,-32.8,-1,9.44E-09
30,40,225,-32.6,-1,9.39E-09
30,40,225,-32.4,-1,9.35E-09
30,40,225,-32.2,-1,9.30E-09
30,40,225,-32,-1,9.26E-09
30,40,225,-31.8,-1,9.21E-09
30,40,225,-31.6,-1,9.17E-09
30,40,225,-31.4,-1,9.12E-09
30,40,225,-31.2,-1,9.08E-09
30,40,225,-31,-1,9.03E-09
30,40,225,-30.8,-1,8.99E-09
30,40,225,-30.6,-1,8.94E-09
30,40,225,-30.4,-1,8.90E-09
30,40,225,-30.2,-1,8.85E-09
30,40,225,-30,-1,8.81E-09
30,40,225,-29.8,-1,8.76E-09
30,40,225,-29.6,-1,8.72E-09
30,40,225,-29.4,-1,8.67E-09
30,40,225,-29.2,-1,8.63E-09
30,40,225,-29,-1,8.58E-09
30,40,225,-28.8,-1,8.54E-09
30,40,225,-28.6,-1,8.49E-09
30,40,225,-28.4,-1,8.45E-09
30,40,225,-28.2,-1,8.40E-09
30,40,225,-28,-1,8.36E-09
30,40,225,-27.8,-1,8.31E-09
30,40,225,-27.6,-1,8.27E-09
30,40,225,-27.4,-1,8.22E-09
30,40,225,-27.2,-1,8.17E-09
30,40,225,-27,-1,8.13E-09
30,40,225,-26.8,-1,8.08E-09
30,40,225,-26.6,-1,8.04E-09
30,40,225,-26.4,-1,7.99E-09
30,40,225,-26.2,-1,7.95E-09
30,40,225,-26,-1,7.90E-09
30,40,225,-25.8,-1,7.86E-09
30,40,225,-25.6,-1,7.81E-09
30,40,225,-25.4,-1,7.77E-09
30,40,225,-25.2,-1,7.72E-09
30,40,225,-25,-1,7.68E-09
30,40,225,-24.8,-1,7.63E-09
30,40,225,-24.6,-1,7.58E-09
30,40,225,-24.4,-1,7.54E-09
30,40,225,-24.2,-1,7.49E-09
30,40,225,-24,-1,7.45E-09
30,40,225,-23.8,-1,7.40E-09
30,40,225,-23.6,-1,7.36E-09
30,40,225,-23.4,-1,7.31E-09
30,40,225,-23.2,-1,7.26E-09
30,40,225,-23,-1,7.22E-09
30,40,225,-22.8,-1,7.17E-09
30,40,225,-22.6,-1,7.13E-09
30,40,225,-22.4,-1,7.08E-09
30,40,225,-22.2,-1,7.04E-09
30,40,225,-22,-1,6.99E-09
30,40,225,-21.8,-1,6.94E-09
30,40,225,-21.6,-1,6.90E-09
30,40,225,-21.4,-1,6.85E-09
30,40,225,-21.2,-1,6.81E-09
30,40,225,-21,-1,6.76E-09
30,40,225,-20.8,-1,6.72E-09
30,40,225,-20.6,-1,6.67E-09
30,40,225,-20.4,-1,6.62E-09
30,40,225,-20.2,-1,6.58E-09
30,40,225,-20,-1,6.53E-09
30,40,225,-19.8,-1,6.49E-09
30,40,225,-19.6,-1,6.44E-09
30,40,225,-19.4,-1,6.39E-09
30,40,225,-19.2,-1,6.35E-09
30,40,225,-19,-1,6.30E-09
30,40,225,-18.8,-1,6.26E-09
30,40,225,-18.6,-1,6.21E-09
30,40,225,-18.4,-1,6.16E-09
30,40,225,-18.2,-1,6.12E-09
30,40,225,-18,-1,6.07E-09
30,40,225,-17.8,-1,6.03E-09
30,40,225,-17.6,-1,5.98E-09
30,40,225,-17.4,-1,5.93E-09
30,40,225,-17.2,-1,5.89E-09
30,40,225,-17,-1,5.84E-09
30,40,225,-16.8,-1,5.80E-09
30,40,225,-16.6,-1,5.75E-09
30,40,225,-16.4,-1,5.70E-09
30,40,225,-16.2,-1,5.66E-09
30,40,225,-16,-1,5.61E-09
30,40,225,-15.8,-1,5.56E-09
30,40,225,-15.6,-1,5.52E-09
30,40,225,-15.4,-1,5.47E-09
30,40,225,-15.2,-1,5.43E-09
30,40,225,-15,-1,5.38E-09
30,40,225,-14.8,-1,5.33E-09
30,40,225,-14.6,-1,5.29E-09
30,40,225,-14.4,-1,5.24E-09
30,40,225,-14.2,-1,5.19E-09
30,40,225,-14,-1,5.15E-09
30,40,225,-13.8,-1,5.10E-09
30,40,225,-13.6,-1,5.05E-09
30,40,225,-13.4,-1,5.01E-09
30,40,225,-13.2,-1,4.96E-09
30,40,225,-13,-1,4.91E-09
30,40,225,-12.8,-1,4.87E-09
30,40,225,-12.6,-1,4.82E-09
30,40,225,-12.4,-1,4.78E-09
30,40,225,-12.2,-1,4.73E-09
30,40,225,-12,-1,4.68E-09
30,40,225,-11.8,-1,4.64E-09
30,40,225,-11.6,-1,4.59E-09
30,40,225,-11.4,-1,4.54E-09
30,40,225,-11.2,-1,4.50E-09
30,40,225,-11,-1,4.45E-09
30,40,225,-10.8,-1,4.40E-09
30,40,225,-10.6,-1,4.36E-09
30,40,225,-10.4,-1,4.31E-09
30,40,225,-10.2,-1,4.26E-09
30,40,225,-10,-1,4.21E-09
30,40,225,-9.8,-1,4.17E-09
30,40,225,-9.6,-1,4.12E-09
30,40,225,-9.4,-1,4.07E-09
30,40,225,-9.2,-1,4.03E-09
30,40,225,-9,-1,3.98E-09
30,40,225,-8.8,-1,3.93E-09
30,40,225,-8.6,-1,3.89E-09
30,40,225,-8.4,-1,3.84E-09
30,40,225,-8.2,-1,3.79E-09
30,40,225,-8,-1,3.75E-09
30,40,225,-7.8,-1,3.70E-09
30,40,225,-7.6,-1,3.65E-09
30,40,225,-7.4,-1,3.60E-09
30,40,225,-7.2,-1,3.56E-09
30,40,225,-7,-1,3.51E-09
30,40,225,-6.8,-1,3.46E-09
30,40,225,-6.6,-1,3.42E-09
30,40,225,-6.4,-1,3.37E-09
30,40,225,-6.2,-1,3.32E-09
30,40,225,-6,-1,3.27E-09
30,40,225,-5.8,-1,3.23E-09
30,40,225,-5.6,-1,3.18E-09
30,40,225,-5.4,-1,3.13E-09
30,40,225,-5.2,-1,3.09E-09
30,40,225,-5,-1,3.04E-09
30,40,225,-4.8,-1,2.99E-09
30,40,225,-4.6,-1,2.94E-09
30,40,225,-4.4,-1,2.90E-09
30,40,225,-4.2,-1,2.85E-09
30,40,225,-4,-1,2.80E-09
30,40,225,-3.8,-1,2.75E-09
30,40,225,-3.6,-1,2.71E-09
30,40,225,-3.4,-1,2.66E-09
30,40,225,-3.2,-1,2.61E-09
30,40,225,-3,-1,2.56E-09
30,40,225,-2.8,-1,2.52E-09
30,40,225,-2.6,-1,2.47E-09
30,40,225,-2.4,-1,2.42E-09
30,40,225,-2.2,-1,2.38E-09
30,40,225,-2,-1,2.33E-09
30,40,225,-1.8,-1,2.28E-09
30,40,225,-1.6,-1,2.23E-09
30,40,225,-1.4,-1,2.19E-09
30,40,225,-1.2,-1,2.14E-09
30,40,225,-1,-1,2.09E-09
30,40,225,-0.8,-1,2.04E-09
30,40,225,-0.6,-1,0.000000002
30,40,225,-0.4,-1,1.95E-09
30,40,225,-0.2,-1,1.90E-09
30,40,225,0,-1,1.86E-09
30,40,225,0.2,-1,1.81E-09
30,40,225,0.4,-1,1.76E-09
30,40,225,0.6,-1,1.72E-09
30,40,225,0.8,-1,1.67E-09
30,40,225,1,-1,1.62E-09
30,40,225,1.2,-1,1.58E-09
30,40,225,1.4,-1,1.53E-09
30,40,225,1.6,-1,1.49E-09
30,40,225,1.8,-1,1.44E-09
30,40,225,2,-1,1.40E-09
30,40,225,2.2,-1,1.35E-09
30,40,225,2.4,-1,1.31E-09
30,40,225,2.6,-1,1.26E-09
30,40,225,2.8,-1,1.22E-09
30,40,225,3,-1,1.17E-09
30,40,225,3.2,-1,1.13E-09
30,40,225,3.4,-1,1.08E-09
30,40,225,3.6,-1,1.04E-09
30,40,225,3.8,-1,9.96E-10
30,40,225,4,-1,9.53E-10
30,40,225,4.2,-1,9.10E-10
30,40,225,4.4,-1,8.67E-10
30,40,225,4.6,-1,8.24E-10
30,40,225,4.8,-1,7.81E-10
30,40,225,5,-1,7.39E-10
30,40,225,5.2,-1,6.97E-10
30,40,225,5.4,-1,6.55E-10
30,40,225,5.6,-1,6.13E-10
30,40,225,5.8,-1,5.71E-10
30,40,225,6,-1,5.30E-10
30,40,225,6.2,-1,4.89E-10
30,40,225,6.4,-1,4.48E-10
30,40,225,6.6,-1,4.07E-10
30,40,225,6.8,-1,3.66E-10
30,40,225,7,-1,3.26E-10
30,40,225,7.2,-1,2.85E-10
30,40,225,7.4,-1,2.45E-10
30,40,225,7.6,-1,2.05E-10
30,40,225,7.8,-1,1.66E-10
30,40,225,8,-1,1.27E-10
30,40,225,8.2,-1,8.93E-11
30,40,225,8.4,-1,5.62E-11
30,40,225,8.6,-1,3.08E-11
30,40,225,8.8,-1,1.34E-11
30,40,225,9,-1,3.71E-12
30,40,225,9.2,-1,7.34E-13
30,40,225,9.4,-1,6.40E-13
30,40,225,9.6,-1,6.39E-13
30,40,225,9.8,-1,6.39E-13
30,40,225,10,-1,6.39E-13
30,40,225,10.2,-1,6.39E-13
30,40,225,10.4,-1,6.39E-13
30,40,225,10.6,-1,6.40E-13
30,40,225,10.8,-1,6.40E-13
30,40,225,11,-1,6.40E-13
30,40,225,11.2,-1,6.40E-13
30,40,225,11.4,-1,6.40E-13
30,40,225,11.6,-1,6.41E-13
30,40,225,11.8,-1,6.41E-13
30,40,225,12,-1,6.41E-13
30,40,225,12.2,-1,6.41E-13
30,40,225,12.4,-1,6.41E-13
30,40,225,12.6,-1,6.41E-13
30,40,225,12.8,-1,6.41E-13
30,40,225,13,-1,6.42E-13
30,40,225,13.2,-1,6.42E-13
30,40,225,13.4,-1,6.42E-13
30,40,225,13.6,-1,6.42E-13
30,40,225,13.8,-1,6.42E-13
30,40,225,14,-1,6.42E-13
30,40,225,14.2,-1,6.43E-13
30,40,225,14.4,-1,6.43E-13
30,40,225,14.6,-1,6.43E-13
30,40,225,14.8,-1,6.43E-13
30,40,225,15,-1,6.43E-13
30,40,225,15.2,-1,6.43E-13
30,40,225,15.4,-1,6.43E-13
30,40,225,15.6,-1,6.43E-13
30,40,225,15.8,-1,6.43E-13
30,40,225,16,-1,6.44E-13
30,40,225,16.2,-1,6.44E-13
30,40,225,16.4,-1,6.44E-13
30,40,225,16.6,-1,6.44E-13
30,40,225,16.8,-1,6.44E-13
30,40,225,17,-1,6.44E-13
30,40,225,17.2,-1,6.44E-13
30,40,225,17.4,-1,6.44E-13
30,40,225,17.6,-1,6.44E-13
30,40,225,17.8,-1,6.45E-13
30,40,225,18,-1,6.45E-13
30,40,225,18.2,-1,6.45E-13
30,40,225,18.4,-1,6.45E-13
30,40,225,18.6,-1,6.45E-13
30,40,225,18.8,-1,6.45E-13
30,40,225,19,-1,6.45E-13
30,40,225,19.2,-1,6.45E-13
30,40,225,19.4,-1,6.45E-13
30,40,225,19.6,-1,6.45E-13
30,40,225,19.8,-1,6.45E-13
30,40,225,20,-1,6.46E-13
30,40,225,-40,-20,0.000000222
30,40,225,-39.8,-20,0.00000022
30,40,225,-39.6,-20,0.000000219
30,40,225,-39.4,-20,0.000000218
30,40,225,-39.2,-20,0.000000217
30,40,225,-39,-20,0.000000216
30,40,225,-38.8,-20,0.000000215
30,40,225,-38.6,-20,0.000000214
30,40,225,-38.4,-20,0.000000212
30,40,225,-38.2,-20,0.000000211
30,40,225,-38,-20,0.00000021
30,40,225,-37.8,-20,0.000000209
30,40,225,-37.6,-20,0.000000208
30,40,225,-37.4,-20,0.000000207
30,40,225,-37.2,-20,0.000000205
30,40,225,-37,-20,0.000000204
30,40,225,-36.8,-20,0.000000203
30,40,225,-36.6,-20,0.000000202
30,40,225,-36.4,-20,0.000000201
30,40,225,-36.2,-20,0.0000002
30,40,225,-36,-20,0.000000199
30,40,225,-35.8,-20,0.000000197
30,40,225,-35.6,-20,0.000000196
30,40,225,-35.4,-20,0.000000195
30,40,225,-35.2,-20,0.000000194
30,40,225,-35,-20,0.000000193
30,40,225,-34.8,-20,0.000000192
30,40,225,-34.6,-20,0.00000019
30,40,225,-34.4,-20,0.000000189
30,40,225,-34.2,-20,0.000000188
30,40,225,-34,-20,0.000000187
30,40,225,-33.8,-20,0.000000186
30,40,225,-33.6,-20,0.000000185
30,40,225,-33.4,-20,0.000000184
30,40,225,-33.2,-20,0.000000182
30,40,225,-33,-20,0.000000181
30,40,225,-32.8,-20,0.00000018
30,40,225,-32.6,-20,0.000000179
30,40,225,-32.4,-20,0.000000178
30,40,225,-32.2,-20,0.000000177
30,40,225,-32,-20,0.000000175
30,40,225,-31.8,-20,0.000000174
30,40,225,-31.6,-20,0.000000173
30,40,225,-31.4,-20,0.000000172
30,40,225,-31.2,-20,0.000000171
30,40,225,-31,-20,0.00000017
30,40,225,-30.8,-20,0.000000168
30,40,225,-30.6,-20,0.000000167
30,40,225,-30.4,-20,0.000000166
30,40,225,-30.2,-20,0.000000165
30,40,225,-30,-20,0.000000164
30,40,225,-29.8,-20,0.000000163
30,40,225,-29.6,-20,0.000000162
30,40,225,-29.4,-20,0.00000016
30,40,225,-29.2,-20,0.000000159
30,40,225,-29,-20,0.000000158
30,40,225,-28.8,-20,0.000000157
30,40,225,-28.6,-20,0.000000156
30,40,225,-28.4,-20,0.000000155
30,40,225,-28.2,-20,0.000000153
30,40,225,-28,-20,0.000000152
30,40,225,-27.8,-20,0.000000151
30,40,225,-27.6,-20,0.00000015
30,40,225,-27.4,-20,0.000000149
30,40,225,-27.2,-20,0.000000148
30,40,225,-27,-20,0.000000147
30,40,225,-26.8,-20,0.000000145
30,40,225,-26.6,-20,0.000000144
30,40,225,-26.4,-20,0.000000143
30,40,225,-26.2,-20,0.000000142
30,40,225,-26,-20,0.000000141
30,40,225,-25.8,-20,0.00000014
30,40,225,-25.6,-20,0.000000138
30,40,225,-25.4,-20,0.000000137
30,40,225,-25.2,-20,0.000000136
30,40,225,-25,-20,0.000000135
30,40,225,-24.8,-20,0.000000134
30,40,225,-24.6,-20,0.000000133
30,40,225,-24.4,-20,0.000000131
30,40,225,-24.2,-20,0.00000013
30,40,225,-24,-20,0.000000129
30,40,225,-23.8,-20,0.000000128
30,40,225,-23.6,-20,0.000000127
30,40,225,-23.4,-20,0.000000126
30,40,225,-23.2,-20,0.000000124
30,40,225,-23,-20,0.000000123
30,40,225,-22.8,-20,0.000000122
30,40,225,-22.6,-20,0.000000121
30,40,225,-22.4,-20,0.00000012
30,40,225,-22.2,-20,0.000000119
30,40,225,-22,-20,0.000000118
30,40,225,-21.8,-20,0.000000116
30,40,225,-21.6,-20,0.000000115
30,40,225,-21.4,-20,0.000000114
30,40,225,-21.2,-20,0.000000113
30,40,225,-21,-20,0.000000112
30,40,225,-20.8,-20,0.000000111
30,40,225,-20.6,-20,0.000000109
30,40,225,-20.4,-20,0.000000108
30,40,225,-20.2,-20,0.000000107
30,40,225,-20,-20,0.000000106
30,40,225,-19.8,-20,0.000000105
30,40,225,-19.6,-20,0.000000104
30,40,225,-19.4,-20,0.000000102
30,40,225,-19.2,-20,0.000000101
30,40,225,-19,-20,0.0000001
30,40,225,-18.8,-20,0.000000099
30,40,225,-18.6,-20,9.78E-08
30,40,225,-18.4,-20,9.66E-08
30,40,225,-18.2,-20,9.55E-08
30,40,225,-18,-20,9.43E-08
30,40,225,-17.8,-20,9.32E-08
30,40,225,-17.6,-20,0.000000092
30,40,225,-17.4,-20,9.08E-08
30,40,225,-17.2,-20,8.97E-08
30,40,225,-17,-20,8.85E-08
30,40,225,-16.8,-20,8.74E-08
30,40,225,-16.6,-20,8.62E-08
30,40,225,-16.4,-20,8.51E-08
30,40,225,-16.2,-20,8.39E-08
30,40,225,-16,-20,8.28E-08
30,40,225,-15.8,-20,8.16E-08
30,40,225,-15.6,-20,8.05E-08
30,40,225,-15.4,-20,7.93E-08
30,40,225,-15.2,-20,7.82E-08
30,40,225,-15,-20,0.000000077
30,40,225,-14.8,-20,7.59E-08
30,40,225,-14.6,-20,7.47E-08
30,40,225,-14.4,-20,7.36E-08
30,40,225,-14.2,-20,7.25E-08
30,40,225,-14,-20,7.13E-08
30,40,225,-13.8,-20,7.02E-08
30,40,225,-13.6,-20,6.91E-08
30,40,225,-13.4,-20,6.79E-08
30,40,225,-13.2,-20,6.68E-08
30,40,225,-13,-20,6.57E-08
30,40,225,-12.8,-20,6.46E-08
30,40,225,-12.6,-20,6.34E-08
30,40,225,-12.4,-20,6.23E-08
30,40,225,-12.2,-20,6.12E-08
30,40,225,-12,-20,6.01E-08
30,40,225,-11.8,-20,0.000000059
30,40,225,-11.6,-20,5.79E-08
30,40,225,-11.4,-20,5.68E-08
30,40,225,-11.2,-20,5.57E-08
30,40,225,-11,-20,5.46E-08
30,40,225,-10.8,-20,5.35E-08
30,40,225,-10.6,-20,5.24E-08
30,40,225,-10.4,-20,5.13E-08
30,40,225,-10.2,-20,5.03E-08
30,40,225,-10,-20,4.92E-08
30,40,225,-9.8,-20,4.81E-08
30,40,225,-9.6,-20,4.71E-08
30,40,225,-9.4,-20,4.61E-08
30,40,225,-9.2,-20,0.000000045
30,40,225,-9,-20,0.000000044
30,40,225,-8.8,-20,0.000000043
30,40,225,-8.6,-20,0.000000042
30,40,225,-8.4,-20,0.000000041
30,40,225,-8.2,-20,0.00000004
30,40,225,-8,-20,0.000000039
30,40,225,-7.8,-20,0.000000038
30,40,225,-7.6,-20,3.71E-08
30,40,225,-7.4,-20,3.61E-08
30,40,225,-7.2,-20,3.52E-08
30,40,225,-7,-20,3.43E-08
30,40,225,-6.8,-20,3.34E-08
30,40,225,-6.6,-20,3.25E-08
30,40,225,-6.4,-20,3.16E-08
30,40,225,-6.2,-20,3.07E-08
30,40,225,-6,-20,2.99E-08
30,40,225,-5.8,-20,0.000000029
30,40,225,-5.6,-20,2.82E-08
30,40,225,-5.4,-20,2.74E-08
30,40,225,-5.2,-20,2.66E-08
30,40,225,-5,-20,2.58E-08
30,40,225,-4.8,-20,0.000000025
30,40,225,-4.6,-20,2.42E-08
30,40,225,-4.4,-20,2.35E-08
30,40,225,-4.2,-20,2.27E-08
30,40,225,-4,-20,0.000000022
30,40,225,-3.8,-20,2.13E-08
30,40,225,-3.6,-20,2.06E-08
30,40,225,-3.4,-20,1.99E-08
30,40,225,-3.2,-20,1.92E-08
30,40,225,-3,-20,1.86E-08
30,40,225,-2.8,-20,1.79E-08
30,40,225,-2.6,-20,1.73E-08
30,40,225,-2.4,-20,1.66E-08
30,40,225,-2.2,-20,0.000000016
30,40,225,-2,-20,1.54E-08
30,40,225,-1.8,-20,1.48E-08
30,40,225,-1.6,-20,1.43E-08
30,40,225,-1.4,-20,1.37E-08
30,40,225,-1.2,-20,1.31E-08
30,40,225,-1,-20,1.26E-08
30,40,225,-0.8,-20,1.21E-08
30,40,225,-0.6,-20,1.16E-08
30,40,225,-0.4,-20,1.11E-08
30,40,225,-0.2,-20,1.06E-08
30,40,225,0,-20,1.01E-08
30,40,225,0.2,-20,9.62E-09
30,40,225,0.4,-20,9.17E-09
30,40,225,0.6,-20,8.72E-09
30,40,225,0.8,-20,8.29E-09
30,40,225,1,-20,7.88E-09
30,40,225,1.2,-20,7.47E-09
30,40,225,1.4,-20,7.07E-09
30,40,225,1.6,-20,6.69E-09
30,40,225,1.8,-20,6.32E-09
30,40,225,2,-20,5.96E-09
30,40,225,2.2,-20,5.61E-09
30,40,225,2.4,-20,5.28E-09
30,40,225,2.6,-20,4.95E-09
30,40,225,2.8,-20,4.64E-09
30,40,225,3,-20,4.33E-09
30,40,225,3.2,-20,4.04E-09
30,40,225,3.4,-20,3.76E-09
30,40,225,3.6,-20,3.49E-09
30,40,225,3.8,-20,3.23E-09
30,40,225,4,-20,2.98E-09
30,40,225,4.2,-20,2.74E-09
30,40,225,4.4,-20,2.52E-09
30,40,225,4.6,-20,2.30E-09
30,40,225,4.8,-20,2.09E-09
30,40,225,5,-20,1.90E-09
30,40,225,5.2,-20,1.71E-09
30,40,225,5.4,-20,1.54E-09
30,40,225,5.6,-20,1.37E-09
30,40,225,5.8,-20,1.21E-09
30,40,225,6,-20,1.07E-09
30,40,225,6.2,-20,9.32E-10
30,40,225,6.4,-20,8.06E-10
30,40,225,6.6,-20,6.90E-10
30,40,225,6.8,-20,5.83E-10
30,40,225,7,-20,4.85E-10
30,40,225,7.2,-20,3.97E-10
30,40,225,7.4,-20,3.18E-10
30,40,225,7.6,-20,2.48E-10
30,40,225,7.8,-20,1.87E-10
30,40,225,8,-20,1.35E-10
30,40,225,8.2,-20,9.20E-11
30,40,225,8.4,-20,5.75E-11
30,40,225,8.6,-20,3.15E-11
30,40,225,8.8,-20,1.37E-11
30,40,225,9,-20,3.78E-12
30,40,225,9.2,-20,7.56E-13
30,40,225,9.4,-20,6.59E-13
30,40,225,9.6,-20,6.58E-13
30,40,225,9.8,-20,6.58E-13
30,40,225,10,-20,6.57E-13
30,40,225,10.2,-20,6.57E-13
30,40,225,10.4,-20,6.57E-13
30,40,225,10.6,-20,6.56E-13
30,40,225,10.8,-20,6.56E-13
30,40,225,11,-20,6.56E-13
30,40,225,11.2,-20,6.56E-13
30,40,225,11.4,-20,6.56E-13
30,40,225,11.6,-20,6.56E-13
30,40,225,11.8,-20,6.55E-13
30,40,225,12,-20,6.55E-13
30,40,225,12.2,-20,6.55E-13
30,40,225,12.4,-20,6.55E-13
30,40,225,12.6,-20,6.55E-13
30,40,225,12.8,-20,6.55E-13
30,40,225,13,-20,6.55E-13
30,40,225,13.2,-20,6.55E-13
30,40,225,13.4,-20,6.55E-13
30,40,225,13.6,-20,6.55E-13
30,40,225,13.8,-20,6.55E-13
30,40,225,14,-20,6.55E-13
30,40,225,14.2,-20,6.55E-13
30,40,225,14.4,-20,6.55E-13
30,40,225,14.6,-20,6.55E-13
30,40,225,14.8,-20,6.55E-13
30,40,225,15,-20,6.55E-13
30,40,225,15.2,-20,6.55E-13
30,40,225,15.4,-20,6.55E-13
30,40,225,15.6,-20,6.55E-13
30,40,225,15.8,-20,6.55E-13
